Date,High,Low,Close,Volume,Open,H-L,3day MA,10day MA,30day MA,Std_dev,RSI,ATR,Upperband,Middleband,Lowerband,Last 1 Price,Last 2 Price,Last 3 Price,Last 4 Price,Last 5 Price,Target_value,Target_tag,pred_tag
2014-06-11,649.93241,617.99453,617.99453,19.60375825,571.13506,31.93787999999995,648.9218666666667,652.785185,545.0558636666667,16.47065393306135,50.818940956596656,34.08780137484064,674.375627462537,644.9120260000002,615.4484245374634,646.88986,643.43801,656.43773,659.8,653.40267,-0.0758250562509025,0,0
2014-06-12,637.06225,552.00001,571.13506,77.29542908,589.68386,85.06223999999997,636.1074666666667,651.6878919999999,550.9617526666666,34.402850133493075,39.206398716452426,41.369864035577685,688.720727214568,627.1790380000003,565.6373487854327,617.99453,646.88986,643.43801,656.43773,659.8,0.032477081690625,1,0
2014-06-13,617.306,572.51819,589.68386,18.1016915,565.181,44.78781000000004,612.0064833333334,642.801398,555.3069546666667,33.139198364383006,44.82132351930165,42.05573203049517,673.1094642100763,613.8282640000003,554.5470637899243,571.13506,617.99453,646.88986,643.43801,656.43773,-0.0415525363030962,0,0
2014-06-14,600.0,542.96197,565.181,16.63757925,595.38177,57.03803000000005,592.9378166666667,634.626846,560.1124166666666,34.12408675191459,39.41172537916573,44.19606031185301,659.2198841178923,598.1768620000004,537.1338398821084,589.68386,571.13506,617.99453,646.88986,643.43801,0.0534355719672103,1,0
2014-06-15,595.38177,534.2759,595.38177,34.21065485,597.137,61.10586999999998,575.3333066666667,626.097272,563.9655486666667,20.98840682769631,48.09773657474941,46.61174741015972,625.4204475249009,587.8752440000004,550.3300404751,565.181,589.68386,571.13506,617.99453,646.88986,0.0029480748125693,1,0
2014-06-16,612.91177,574.17532,597.137,10.22317044,608.974,38.73644999999999,583.4155433333334,619.934449,568.6838623333333,14.60868156416836,48.57972293873559,45.48670492299404,609.8365420312748,583.7037380000004,557.570933968726,595.38177,565.181,589.68386,571.13506,617.99453,0.0198229217080839,1,0
2014-06-17,608.98256,586.25,608.974,2.80176761,605.88912,22.732560000000035,585.8999233333333,614.3078820000001,573.4606836666666,16.18573219682514,51.96406928057341,42.23611279113776,620.225443966147,591.2715260000003,562.3176080338536,597.137,595.38177,565.181,589.68386,571.13506,-0.0050657006703077,0,0
2014-06-18,625.0,603.41,605.88912,10.00242965,595.93062,21.590000000000032,600.49759,609.225282,578.907817,17.36766383021292,50.9803029603552,39.286668106689504,625.5807995477536,594.5125780000004,563.4443564522472,608.974,597.137,595.38177,565.181,589.68386,-0.0164361756487722,0,0
2014-06-19,627.05395,594.115,595.93062,8.40599693,593.90308,32.93894999999998,604.00004,604.170421,599.1041210000001,6.306832342626096,47.70069678630278,38.37985123430529,611.9445066725893,600.6625020000004,589.3804973274114,605.88912,608.974,597.137,595.38177,565.181,-0.0034023088123915,0,0
2014-06-20,602.794,578.508,593.90308,5.80965283,590.5874,24.285999999999945,603.5979133333334,599.419682,602.5208913333333,6.642117269497265,47.0080378639826,36.366443915118815,612.2485445832282,600.3667640000004,588.4849834167727,595.93062,605.88912,608.974,597.137,595.38177,-0.0055828637898292,0,0
2014-06-21,598.50479,581.093,590.5874,0.76420897,596.23865,17.411789999999996,598.5742733333333,594.121004,605.825176,7.954495898606781,45.78490748745293,33.65863621295898,613.2862788447713,599.0568440000004,584.8274091552295,593.90308,595.93062,605.88912,608.974,597.137,0.0095688631352446,1,0
2014-06-22,602.33414,584.748,596.23865,8.34380806,584.42153,17.58614,593.4737,591.380291,607.8447560000001,5.706365445110285,48.36123407707528,31.36256532539341,606.7176308317295,596.5097740000003,586.3019171682712,590.5874,593.90308,595.93062,605.88912,608.974,-0.0198194464582261,0,0
2014-06-23,590.36701,584.42153,584.42153,2.63511541,586.15372,5.945480000000089,593.5763766666668,593.89065,610.3370946666668,4.904907081351627,43.49855920421437,28.570358850337215,600.9904205257021,592.2162560000004,583.4420914742986,596.23865,590.5874,593.90308,595.93062,605.88912,0.0029639394017534,1,0
2014-06-24,595.22794,576.12935,586.15372,2.85075357,564.425,19.098589999999945,590.41586,593.364417,612.151146,5.001818219696799,44.42013643959204,27.21724901457475,599.2084004402251,590.2608760000003,581.3133515597755,584.42153,596.23865,590.5874,593.90308,595.93062,-0.037070002728977,0,0
2014-06-25,575.00001,557.432,564.425,29.22933529,575.93045,17.56800999999996,588.9379666666666,595.461689,612.5546090000001,12.046868271712915,36.10871369341647,27.432173441064077,605.9153530972096,584.3652600000003,562.8151669027909,586.15372,584.42153,596.23865,590.5874,593.90308,0.0203843734774327,1,0
2014-06-26,583.2618,568.44301,575.93045,2.77356002,597.69266,14.818790000000035,578.3334166666666,592.3660120000001,611.9287793333334,11.937063055039951,42.51587154630596,26.2042629494835,602.7875375541915,581.4338700000003,560.080202445809,564.425,586.15372,584.42153,596.23865,590.5874,0.0377861771330203,1,0
2014-06-27,599.99999,575.35,597.69266,21.76241551,590.21281,24.649990000000003,575.5030566666666,590.245357,611.9419486666667,12.396751690661572,52.62521504746751,25.982223956700143,603.9006555843725,581.7246720000004,559.5486884156282,575.93045,564.425,586.15372,584.42153,596.23865,-0.0125145421728954,0,0
2014-06-28,604.382,590.21281,590.21281,4.45696487,589.76385,14.169189999999958,579.34937,589.117223,612.6706266666666,12.969054213269455,49.27448449211118,24.294647677171547,606.082677459778,582.8829280000003,559.6831785402227,597.69266,575.93045,564.425,586.15372,584.42153,-0.0007606747810166,0,0
2014-06-29,602.302,589.76385,589.76385,0.68059782,637.0,12.538149999999971,587.9453066666666,587.549592,613.3279936666665,13.29311728194645,49.06353826114213,22.615148009004177,607.3844051002237,583.6049540000004,559.825502899777,590.21281,597.69266,575.93045,564.425,586.15372,0.0800933288807036,1,0
2014-06-30,645.00088,587.724,637.0,18.97691245,640.0,57.276880000000006,592.5564400000001,586.9329150000001,612.4507819999999,23.111480075854157,66.19383677046275,27.566824007717862,639.4630264081786,598.1199540000003,556.7768815918221,589.76385,590.21281,597.69266,575.93045,564.425,0.0047095761381475,1,0
2014-07-01,657.83319,634.164,640.0,12.74856305,646.57973,23.66918999999996,605.6588866666667,591.2426069999999,612.7162653333332,25.382793202000467,66.98710319991393,27.01001914947245,656.3399848467838,610.9338640000003,565.5277431532169,637.0,589.76385,590.21281,597.69266,575.93045,0.010280828125,1,0
2014-07-02,658.87046,638.0,646.57973,24.82344188,647.52335,20.87045999999998,622.2546166666667,596.183867,613.0840166666666,28.25975017505244,68.79387135123464,26.132939270976383,671.2638559348504,620.7112780000003,570.1587000651502,640.0,637.0,589.76385,590.21281,597.69266,0.0014594023849154,1,0
2014-07-03,655.08161,638.8895,647.52335,13.32045092,635.25253,16.192109999999957,641.1932433333333,601.217975,612.6366743333333,24.115788269271928,69.06700945372157,24.71282080369404,675.3130195208548,632.1733860000003,589.0337524791457,646.57973,640.0,637.0,589.76385,590.21281,-0.0189503899743539,0,0
2014-07-04,652.78999,622.59501,635.25253,2.95964374,628.98732,30.194979999999987,644.7010266666667,607.528157,611.8398066666666,5.553227840689536,61.227035874757554,25.49598640316632,651.2050379569956,641.2711220000003,631.337206043005,647.52335,646.57973,640.0,637.0,589.76385,-0.0098625502522595,0,0
2014-07-05,634.607,618.0,628.98732,3.74096373,629.09801,16.60699999999997,643.1185366666667,612.438038,611.3323330000001,7.796827208587278,57.47929180787911,24.318349774142558,653.6159745177262,639.6685860000003,625.7211974822745,635.25253,647.52335,646.57973,640.0,637.0,0.0001759812900522,1,0
2014-07-06,639.48798,629.09801,629.09801,2.24834956,625.98859,10.389969999999948,637.2544,618.89427,610.3982436666666,9.096958593708836,57.53096013618799,22.3443940921222,653.7613222431784,637.4881880000004,621.2150537568224,628.98732,635.25253,647.52335,646.57973,640.0,-0.0049426638625037,0,0
2014-07-07,638.973,614.74121,625.98859,6.4662628,617.03703,24.231789999999933,631.11262,624.2110260000001,609.5880883333333,8.599480093972323,55.403390484759065,22.614022078961877,648.7531776489737,633.3699600000003,617.9867423510269,629.09801,628.98732,635.25253,647.52335,646.57973,-0.0142998772549513,0,0
2014-07-08,626.87452,614.74195,617.03703,1.43869931,627.89636,12.132569999999989,628.02464,627.0406190000001,608.4610413333334,6.640166489079662,49.47740065356462,21.11667178196732,639.1509869211442,627.2726960000003,615.3944050788565,625.98859,629.09801,628.98732,635.25253,647.52335,0.0175991544624153,1,0
2014-07-09,627.89636,615.35044,627.89636,1.63253636,614.47299,12.54591999999991,624.04121,629.723041,607.1476846666666,5.056080564882649,55.91303793831885,19.89227867025769,634.8460538741648,625.8014620000004,616.7568701258359,617.03703,625.98859,629.09801,628.98732,635.25253,-0.0213783210974498,0,0
2014-07-10,632.10834,614.47299,614.47299,0.64269544,629.4561,17.635350000000017,623.6406599999999,633.536292,606.6296296666667,6.676586596142468,47.49905059610883,19.569860288792302,634.8420371892545,622.8985960000003,610.9551548107462,627.89636,617.03703,625.98859,629.09801,628.98732,0.0243836755135486,1,0
2014-07-11,629.4561,614.81343,629.4561,1.5033953,639.38158,14.642669999999953,619.8021266666666,631.283591,605.5490673333334,6.761096682124808,55.843155001386144,18.914610247536263,635.0648314268996,622.9702140000003,610.875596573101,614.47299,627.89636,617.03703,625.98859,629.09801,0.015768343495281,1,0
2014-07-12,639.38158,631.58744,639.38158,0.72466054,626.50085,7.79413999999997,623.9418166666666,630.229201,605.9311196666666,10.089569087190128,60.519410907809046,17.63044878360251,643.697581874063,625.6488120000004,607.6000421259378,629.4561,614.47299,627.89636,617.03703,625.98859,-0.0201456069472629,0,0
2014-07-13,653.49,625.28785,626.50085,1.01076695,626.23343,28.20214999999996,627.7702233333333,629.509386,608.2060036666667,8.886056763269355,52.415390264295326,19.140691814516437,643.4374375796306,627.5415760000003,611.64571442037,639.38158,629.4561,614.47299,627.89636,617.03703,-0.0004268469867199,0,0
2014-07-14,632.67046,618.14322,626.23343,1.34438355,620.02698,14.527240000000006,631.77951,627.407136,609.4332366666666,8.900566361668488,52.25196679759237,18.48162726958552,643.1308071382842,627.2089900000004,611.2871728617166,626.50085,639.38158,629.4561,614.47299,627.89636,-0.0099107612316385,0,0
2014-07-15,620.02698,620.02698,620.02698,0.18,625.22399,0.0,630.7052866666667,626.505226,611.4683176666666,7.072597416966825,48.31853811474288,16.728030516787587,640.9716348813632,628.3197880000005,615.6679411186377,626.23343,626.50085,639.38158,629.4561,614.47299,0.0083819094452953,1,0
2014-07-16,626.16276,612.89942,625.22399,7.40718446,624.97989,13.263340000000085,624.2537533333334,625.609192,612.2898246666666,7.155367673554219,51.74078771108136,16.23307472867509,640.2732768175711,627.4733660000004,614.6734551824297,620.02698,626.23343,626.50085,639.38158,629.4561,-0.0003904200796901,0,0
2014-07-17,630.00997,610.34746,624.97989,0.96305901,625.999,19.66251,623.8281333333333,625.2217899999999,613.2260576666666,2.632834646181017,51.56037807364561,16.722994053150074,629.3027857936189,624.5930280000005,619.883270206382,625.22399,620.02698,626.23343,626.50085,639.38158,0.0016306284671016,1,0
2014-07-18,628.99999,615.17054,625.999,12.28947057,630.0,13.829450000000064,623.4102866666666,625.12092,613.7595873333333,2.5501899386675078,52.34088803384071,16.30963061698579,629.0545764464482,624.4926580000005,619.9307395535527,624.97989,625.22399,620.02698,626.23343,626.50085,0.0063913840117955,1,0
2014-07-19,630.0,628.99999,630.0,1.55920445,619.0,1.0000099999999748,625.40096,626.017117,614.4299166666666,3.552358150902296,55.50729359273448,14.551254814559243,631.6006234445172,625.2459720000004,618.8913205554836,625.999,624.97989,625.22399,620.02698,626.23343,-0.0174603174603174,0,0
2014-07-20,629.99899,619.0,619.0,0.50676663,629.76875,10.998990000000047,626.9929633333333,626.2274809999999,615.5655626666667,3.9382846797104136,46.045301682146935,14.04393269819364,632.0855938067093,625.0405760000004,617.9955581932916,630.0,625.999,624.97989,625.22399,620.02698,0.0173970113085621,1,0
2014-07-21,629.76875,629.76875,629.76875,0.00063515,618.68818,0.0,624.9996666666667,626.6801820000001,616.4021266666666,4.478598130585367,54.57365933989499,13.57604945559454,633.9610878909748,625.9495280000004,617.9379681090261,619.0,630.0,625.999,624.97989,625.22399,-0.0175946647082758,0,0
2014-07-22,618.68819,618.68818,618.68818,8.44036665,618.62146,9.999999974752429e-06,626.25625,626.7114469999999,617.7081716666667,5.570036329378055,46.132658416118254,13.219552390509602,634.6551698955857,624.6911860000005,614.7272021044153,629.76875,619.0,630.0,625.999,624.97989,-0.0001078410775522,0,1
2014-07-23,623.98,610.0,618.62146,7.49582514,605.63646,13.980000000000018,622.4856433333333,624.6421069999999,618.4564893333334,6.089884970352855,46.08437355141062,13.328187763293943,634.1095954150036,623.2156780000004,612.3217605849972,618.68818,629.76875,619.0,630.0,625.999,-0.0209902191236623,0,1
2014-07-24,623.43078,593.86453,605.63646,17.72326386,596.08217,29.56625000000008,622.3594633333333,623.8541680000001,619.596487,8.553248798468495,37.49254024980025,15.64791093996625,633.6434865934259,618.3429700000004,603.0424534065749,618.62146,618.68818,629.76875,619.0,630.0,-0.015775618924924,0,0
2014-07-25,623.22268,593.8005,596.08217,8.67118094,600.0,29.422179999999912,614.3153666666667,621.7944709999999,620.2459116666668,13.06424894388603,32.48000710585179,17.6156636628282,637.129442970758,613.7594040000005,590.389365029243,605.63646,618.62146,618.68818,629.76875,619.0,0.0065726341051267,1,0
2014-07-26,607.95528,593.801,600.0,5.06278238,600.0,14.154279999999972,606.78003,619.3999900000001,621.3011506666666,10.470013677716535,36.40241458921973,17.12118028242417,626.5349838469226,607.8056540000005,589.0763241530783,596.08217,605.63646,618.62146,618.68818,629.76875,0.0,0,1
2014-07-27,600.0,600.0,600.0,0.1545,591.90124,0.0,600.5728766666667,616.877591,622.1034689999999,8.819495358732686,36.40241458921973,14.675297384935003,619.8448109194227,604.0680180000005,588.2912250805783,600.0,596.08217,605.63646,618.62146,618.68818,-0.0134979333333332,0,1
2014-07-28,599.99999,574.57864,591.90124,4.09273484,583.20902,25.421350000000075,598.6940566666667,614.379602,622.1803803333332,5.112919298577129,31.599752908147487,16.210449187087153,607.8702420919432,598.7239740000006,589.577705908058,600.0,600.0,596.08217,605.63646,618.62146,-0.0146852539116154,0,1
2014-07-29,597.66468,575.0711,583.20902,2.67828707,566.75121,22.59357999999997,597.3004133333334,610.969826,622.2366613333335,7.016072564943858,27.25760856581224,17.12232501750327,606.7892181521413,594.2384860000005,581.6877538478598,591.90124,600.0,600.0,596.08217,605.63646,-0.0282194023679537,0,1
2014-07-30,588.98043,566.75121,566.75121,11.66910091,590.1668,22.22921999999994,591.7034199999999,606.290728,622.018167,13.937281166445358,21.085887259517445,17.851881443574225,613.3040604877277,588.3722940000005,563.4405275122732,583.20902,591.90124,600.0,600.0,596.08217,0.0413154653873609,1,1
2014-07-31,591.9492,567.62816,590.1668,33.04695941,596.4,24.32104000000004,580.62049,601.065849,619.6765406666667,12.506693865324712,42.07769980505432,18.901325523063623,608.7783081252783,586.4056540000005,564.0329998747227,566.75121,583.20902,591.90124,600.0,600.0,0.0105617598278995,1,1
2014-08-01,602.36146,584.77374,596.4,3.04581682,590.4867,17.58771999999999,580.0423433333334,597.1056540000001,618.015434,11.599119304539904,46.351473658963066,18.71366759119739,606.4347893952115,585.6856540000006,564.9365186047896,590.1668,566.75121,583.20902,591.90124,600.0,-0.0099149899396377,0,1
2014-08-02,601.18073,590.4867,590.4867,2.57203495,578.85629,10.694029999999998,584.4393366666667,594.876836,616.3427763333333,11.425570262050382,42.96785952561298,17.56800507816919,605.8414274300737,585.4027460000004,564.9640645699271,596.4,590.1668,566.75121,583.20902,591.90124,-0.0196963115341972,0,1
2014-08-03,594.80136,578.85629,578.85629,1.78503459,596.24532,15.9450700000001,592.3511666666667,592.06336,614.4415546666667,11.794373912574564,36.99268288831252,17.33615720985932,605.630617456429,584.5322000000003,563.4337825435716,590.4867,596.4,590.1668,566.75121,583.20902,0.0300403231344347,1,1
2014-08-04,596.2458,579.32951,596.24532,4.11032835,579.00019,16.916290000000004,588.5809966666667,589.385343,612.56168,7.132357495498568,48.93666309260862,17.343779037022284,603.1897709597481,590.4310220000004,577.6722730402528,578.85629,590.4867,596.4,590.1668,566.75121,-0.0289228769124762,0,1
2014-08-05,598.03405,579.00019,579.00019,9.0423468,0.0,19.033860000000004,588.5294366666667,589.401658,611.4702799999999,8.791154146966315,40.39358908031948,17.585219174590527,603.9237946185865,588.1977000000004,572.4716053814143,596.24532,578.85629,590.4867,596.4,590.1668,-1.0,0,1
2014-08-06,0.0,0.0,0.0,0.0,580.58354,0.0,584.7006,587.3016769999999,609.8003526666668,262.24025345327067,5.3191917325345885,97.78735786393472,938.0273265266288,468.9177000000004,-0.1919265266281513,579.00019,596.24532,578.85629,590.4867,596.4,inf,1,1
